nk225,nk225o,dj,dax,usdjpy,eurjpy,oil,bond,gold,nk225n
148,-0.00346093016143634,-0.00308229009418248,0.00353776641095749,-0.00253196612658257,0.00708137367643857,0.000371126372788133,-0.0256364540950775,-0.0346055291774756,0.0114943794257352,0.00403969988204267
149,0.00278676480132134,0.00292324798176757,0.000399893114469307,-0.00415316048496628,0.0028639637714285,-0.0014853326161921,-0.0282518191335619,0,-0.00892863074430128,-0.00248696748812804
150,-0.00127159140841826,-0.00373990256884937,0.000407309602602268,0.0160802059685867,0.00606446463995347,-0.00111544908386563,0.0432474140939183,-0.00706716722309247,0.000640409884199222,0.00316540914437269
151,0.0129955304956013,0.00438078522408247,0.00100903406336528,0.00238664564845514,-0.00851878820629537,-0.00074432455985729,0.0208660531464915,0.0450682854017064,-0.00513479947203876,0.00475078924908701
152,0.00163848698906577,0.0145809106003156,-0.00477111045805501,-0.00485830258094744,0,-0.000372370140217626,-0.0126825750671573,-0.0205486682273877,-0.00128783018442835,-0.00412943868157889
153,0.00234873196026442,-0.00724174094160013,-0.00808520018043701,-0.000364054595939578,0.00734497317309835,0.00668153933348226,-0.000307597664683357,-0.0209797904691946,0.00642262965646712,-0.00473433535589152
154,-0.00779691288032858,0.00174383528595179,0.00150918129719457,-0.0122679077182895,-0.00679904713251656,0.000369890886407376,0.0116227030968821,0.00704228262541295,-0.00449150578629709,0.00425689330225687
155,0.00276277070869924,0.00119431577781981,-0.00511706840678094,-0.0149819033087812,-0.00131983179928241,0.000369754117727439,0.0119399891996936,-0.010582109330537,0.00128534722066398,-0.00424712556128171
156,-0.0104771556039118,-0.00574124815483934,0.00630480786345267,0.0059274624260528,0.00440779574436245,0,0,-0.0397882500584126,0.00256574868143389,0.00821808062207019
157,0.0115746697563921,0.00198805057944007,-0.00481226381798727,-0.00427324379227656,0.00718338718802514,0.00516225335188825,0.0025508304025621,0.00735297430525883,-0.00192369408473869,-0.00197253149955223
158,-0.00318015415961881,0.00138405763476968,0.00658359968182332,0.00789285502195547,0.00310133515990341,0.00513574129559746,0.00508222319613072,-0.0222231367847102,-0.0038585256875292,0.00705039197793766
159,0.00749344312000311,0.00584276931787109,-0.00209825383327988,0.00273969091917436,-0.00558032139776365,0.00401680291770745,0.000745212047305266,-0.0112995552539333,0.00128783018442835,0.00517648496194667
160,0.00741072505029194,0.00561953610401211,-0.00117281306789963,-0.00105983533924281,-0.0112093025462912,0.00327451629683218,-0.0138015992159888,0.00378072283990594,0.0115164420615592,0.00685581021405923
161,-4.52391185117307e-05,0.00909005030240451,0.0134881191269223,0.0266115647614757,0.00186937248100882,-0.00509833587952979,-0.0330164346002189,-0.00378072283990594,-0.0031857306331311,0.00659911232158983
162,0.000647438712315207,-0.000301937010981135,0.00417100375982749,0.00398939103406981,-0.000865860103768767,0.000729927039707867,0.00171593521551561,0,0,-0.000521250489317282
163,-0.00586283791619202,-0.0064729240985919,-0.00353942985955769,0.000923765381209307,0.00613596452800635,0.000729394634817915,-0.0311857484424616,0.00378072283990594,0.00762877189962108,0.00222747149068603
164,0.0125388496724934,-0.00311411593618871,0.00776802785930997,0.00263634952489511,0.0014036996576845,-0.00731799826384361,0.0192696463273823,0.0112571545246345,0.00757101408214478,0.0116697090514855
165,0.0159755035733049,0.0219810872332928,0.000410083567293995,-0.00319130795231715,-0.00662825325858307,-0.00885287965575543,-0.0345000120183432,0.018484814674103,0,-1.62837087316348e-05
166,0.000427933853538676,0.00428951081308782,-0.00803561403213138,-0.0178130967372407,0.00658300336604345,0.00811812576524229,0.0102331762800292,0,0.00251098688115814,-0.00421988255516581
167,-0.00526108408822168,-0.0037756649928955,-0.004970131797565,0.00189339762364504,0.000361941821804379,-0.00441989669815168,0.0107692112080544,-0.00366972888896233,-0.00188264881461642,-0.00128410907543497
168,0.0118145383213708,-0.00232531060849084,0.00131256934117552,-0.00105733343862902,-0.000724014692924158,-0.00443951894536543,0.00526191120803077,-0.0110906866941583,0.00688578620522406,0.00041572103562082
169,-0.00216608308250521,0.0135143684324266,0.00784789806075104,0.0162793916726471,0.00189942169985979,0.00849183615031368,-0.0290436677705195,0.0074074412778618,0.011783082065806,0.00253947006472188
170,0.0145471735784088,-4.23340534041472e-05,-0.0151890915765041,-0.00475207339706785,0.00567671374856538,-0.00294551022975753,0.029838517188411,0.0036832454162965,0.0315560163740622,0.00251725522854152
171,0.00364393987757694,0.0145249587422285,-0.00992263487205491,-0.0178169558260262,0.00237822911671426,0.00220994565080357,0.0237115607699314,0.0145987994211525,0,-0.00575133075992795
172,-0.00282365484526892,-0.00462464611089253,0.00423268234741059,-0.00539067123472137,-0.00386187556173301,-0.00331675262599429,0.002479852479782,-0.0109290705321902,0.0148238706225117,0.00529850648217511
173,0.0175712631556433,0.00822618239683415,0.00206846915070891,0.0302952843035129,0.0123858588921539,-0.00221729580864771,-0.0397905349135925,0.0253178079842898,-0.0178151980100978,-0.00168443307178201
174,-0.00618591798967572,0.0105883236016862,0.00120383711255911,-0.00647932222882908,0.00354877717955837,0.00663719250679939,0.00594236069662291,0.0035650661644962,0.011911993145965,-0.000188597231636223
175,0.00941233564375388,-0.00469008214952993,0.00161304999785372,0.0165481847285793,0.000531232028076367,0.000367444428164276,0.00670286582338342,0.0246058108022001,0,0.0059232190226961
176,0.0134056637091966,0.0155241518980862,0.00758022203888586,-0.00547573292857706,0.000928977528046104,-0.00110273857894061,-0.00926820312891596,0.0307716586667537,0.0111864575407159,0.00441185429568058
177,-0.00315833790173237,0.0118942989821811,0.00150747040593835,0.00456023418537121,0.00172295772781261,0.00513574129559746,-0.0036992402458198,-0.00675678246287975,0.00758242186302382,-0.000596893958510591
178,-0.00361777219171522,-0.00816708615592354,-0.00314819409589084,0.00749545044576472,0.00563406569781133,-0.00403300271665685,0.00161004703915779,0.0134682170508666,-0.00349243661149945,0.00531660020314284
179,0.0156663312726071,0.00229572196993821,-0.00899770998742078,0.0109491323375241,0.00363644730286516,0.00146842904506705,-0.0415529029243773,0.0425596144187959,0.000582920447867785,0.00167050635833377
180,-0.00356925398783225,0.012020237427798,-0.0119229852678497,-0.0134413786083147,-0.00477830074269647,-0.00183587347323133,0.0025123537207774,-0.0392207131532814,-0.00174978172378815,-0.00993458212894183
181,-0.0244291134167973,-0.0151743424751078,-0.00293723026521597,-0.010340451560845,-0.000571416028383176,0.0120549405053536,-0.0362809101407242,-0.0100503358535014,-0.00116822443192621,-0.00602205897354047
182,-0.00991235113949607,-0.020516590261396,0.000506331339071409,-0.00189525485058617,-0.00339125206647939,0.00181389492868522,0.0137814412030099,0.0200006667066694,0.00988667547180722,0.00396785348744366
183,0.0245654880555293,7.75613214880622e-05,-0.00381008838429331,0.00491822393883368,0.00650809209714609,-0.00545158537151025,0.0147748293516541,0.013114942077828,0.0103627870355467,0.000675451992270482
184,-0.0068814817577767,0.0212730865603561,-0.00354273534102845,-0.0101236805884213,0.00498427054949158,0.00254777207879897,0.0193662146015461,-0.00326264563481632,0.00684934184557484,-0.00563986872436928
185,-0.00107754707230612,-0.0131968024744165,-3.13211148394998e-05,-0.00638353168123196,0.00156883284889986,-0.00291226998697081,-0.00480650631159829,0.0226180885877724,-0.00742224360859467,0.00977272029892973
186,-0.00213622969107341,0.0143350419509929,0.00690114341918324,0.00513620919515745,-0.00274707478660918,0.00436523064941152,-0.0243852997892056,0.00318979536810021,-0.0017206772240792,0.00487908821409988
187,-0.00151002067033623,-0.00702986177590326,0.0058889149533865,0.000656996584947223,-0.00214184324040012,0.00289960333640149,0.0183862816314662,-0.00318979536810021,-0.0109669208845187,-0.00180008772681362
188,-0.00359218748051049,-0.00818919661124973,-0.0060911256615217,-0.0063772064029326,0.0121777697681855,0,-0.0151569085521182,-0.00641027836091912,0.0201098417171925,-0.00409683314665799
189,-0.0168233158186712,-0.00588893290035486,0.0124517355397913,-0.0206682220012535,0.00138234934967851,0.00216919824754491,-0.0140125327628073,-0.0460607733765344,0.00113700978707509,0.00701445683658264
190,0.00463299581179122,-0.00571202583543062,-0.0128562796649287,0.00376304609867795,-0.00159851415456647,-0.000722543384035212,-0.0194619522401061,0.0396091380950457,-0.0212468515042676,-0.00948346599314931
191,0.000719200680023846,-0.0118649270179407,-0.00642849320043481,-0.00532845380632629,-0.00433313790048206,0.00432744995557766,-0.00386779666427373,-0.0262310121488697,-0.00523713737020426,0.00245608158465416
192,-0.00712916701581356,0.0126587482578273,0.0164836923349494,0.013016356967972,0.00480863880640836,-0.00577410481908736,0.0155556750276213,-0.00666669135818915,0.0139052066676122,0.00924587263326693
193,0.0132219550149344,-0.000339375967200795,-0.000686802959346977,-0.00589683706042088,-0.000864715346370559,0.00397327595136066,0.0320846633773746,0.0165841280155352,-0.00230414848485072,0.00081589402119242
194,0.00857716638441097,0.00479197640285989,-0.0031742764742031,0.00569280914053216,-0.00125516690719696,0.00825709232718275,0.00969420929714282,0.0195445960729703,0.0114680155916416,0.00340590899878279
195,0.00164552608544355,0.0111671813620013,-0.0111816855284683,-0.0195208756888565,-0.000346530368190656,0.000357462023466759,-0.0307404715283273,-0.0228394919698229,0.00455063356399599,-0.00539198474287339
196,-0.00527134695095377,-0.00715236765621263,0.0167524244712762,0.00406782755950985,-0.00203829461033322,0.000357334290026934,0.0170072126472336,-0.00330578813449939,0.000567375901745493,0.00846440604987109
197,0.0192904445165869,0.00858504384179071,0.0035791705755237,0.0212069608042622,0.00424537113105306,-0.00357910188796495,-0.0192395480810097,0.0229142595228757,0,0.00817652757297438
198,0.0190263128476929,0.0190025660396902,-0.00319473151062866,-0.00132364036613808,0.00757938256559942,0.00357910188796495,0.000687403360974059,0.016051709010508,-0.00625891090153274,-0.000199041141595302
199,0.00193929744699339,0.0106507441331232,0.00631817997782314,0.0065361694944972,0.00244242221042423,0.00676520294317218,-0.000171806546251929,-0.00318979536810021,-0.00917437627604123,0.0104420393501705
200,0.0129551477032468,0.0125803779387592,0.00552576240020208,0.00812260057991487,0.00690922695673724,-0.00891112651344894,0.035612572725503,0.0283483550042552,0.00631641491376023,0.000578833804571133
201,-0.00102069982235342,0.00309194215764741,0.0052536017285103,0.00578077829644563,0.002758856612882,-0.00538504263088768,-0.043201432878325,0.00927363678532911,-0.00689261775309635,0.000439398244784783
202,-0.0017702124286032,-0.00116013538213977,-0.00440312271331322,-0.00306388240116107,-0.000720812429182871,-0.00686294909700358,-0.00625219125904941,-0.0217737995495606,0.00287769982761521,-0.00338399897040631
203,0.00252375446711817,-0.0055936096437943,0.000615576377702709,0.000508971379851175,-0.0038673259564348,-0.00145085263027056,-0.00209278067313079,-0.0190481949706945,0.00229621226035004,-0.00098896259067871
204,0.000616628821786591,0.00491879084684577,0.0088633286924189,0.000831760118083835,0.00191428326031318,0.00579082327596314,-0.0326501677707425,0.00638979809877099,0.01423308969086,0.00633249329252727
205,0.00525430856290754,0.00793808470499258,0.0043083343784236,0.0148820810609731,0.00144392092016954,-0.00361533293282346,-0.0114286958236223,0,0,0.00448724891912811
206,-0.00276041786682413,0.00340906418950837,0.00104100375996907,0.000329955871396947,0.00199258147538561,0.00721764230380995,0.000729527663214213,-0.0356601803988844,0.00844361898016999,-0.00327610790602506
207,-0.00172080044419864,-0.0105237746919773,-0.00100357244642524,0.00356364754815353,0.0067536451882928,0.000359518249423374,-0.000729527663214213,-0.0301530381706875,0.00279877036876375,-0.00398400527529041
208,0.00559751010739085,-0.002428697813464,-0.0010935716311824,-0.00572014899476514,0.00344364526433694,0.0010777798779964,-0.0141481459660273,0.0168638060520049,0.00557415044181475,0.0015449354619701
209,0.0168581724528831,0.0111264508446514,0.00424960139377539,0.00358701438905484,-0.00230845205449448,-0.000718390835493743,0.00332533097852128,-0.0236897711224048,0.0274139974365912,0.00904802893936463
210,0.0145572162574865,0.0243612659302777,0.00429199390162616,0.00465216299530802,0.00201494485097786,0.00394477829101625,-0.0180520394809847,0,0.00539375633431938,0.00655436121447117
211,0.00391147646401535,0.0120635485325931,0.00499847936544207,0.0091528706972035,0.000419269638443076,-0.00250851233495908,0.00822895984494343,0.0136056520557786,0.0032223443564714,0.0031020409164455
212,0.00189800575884647,0.000459156165989683,0.00471609613116186,0.000794561452602593,-0.00193009752361117,0.00286635810725144,0.0158909478446017,-0.00338409798424044,0.0133157759757729,-0.000982920058905989
213,0.0051518104384467,-0.00218695521650503,0.0055212599066774,0.00377086353941714,0.00184625765770541,0.00464037955650287,-0.0118017228155023,-0.0274931405801987,0.00527705710084359,0.00427175849803341
214,0.0136140246773646,0.0104064889953861,-0.00374845666323864,-0.00340955660911746,0.00501799162843053,0.00106780576082954,-0.00614012534711472,0.0172715865086606,0.0120325804342478,-0.00577499013607863
215,-0.0039606077451424,0.00356727604325258,-0.000235090143460681,0.00441208224930634,-0.00661228607143283,0.000711237583325364,0.00576906782894282,-0.00343053509678914,0.00415153683973468,0.00358687925186985
216,-0.00372821100397225,0.00540126164280608,-0.0075864553223397,-0.00117003192447385,0.00318605115658421,0.00213068262425509,-0.00819829447435128,-0.00689657905906038,-0.0088427104156148,0.00286031974083123
217,0.0172222377448055,-0.00445477051501086,0.0098258308112289,0.0139869105581472,0.00355136264957423,0.00141793713937677,0.0135651991858947,0.00345423486808749,-0.00628932890756406,0.00934910858983606
218,0.0190565499203821,0.0237110265938103,-0.00321798086606506,0.00783773329870918,0.00648516095384277,0,0.0253316506348806,0.037229341768356,0.0279956074894265,-0.000524077751922647
219,0.00837575534863078,0.00918336357862337,-0.00391479701833575,-0.00777887296761293,0.00512503704960832,0.00776291830694209,0.0173048649736147,0.0358929230606068,0.0111846615878948,-0.00210106424319179
220,-0.00826033948504623,0.00679876885736164,0.00201458033723334,0.00643282550567648,-0.00189816018038957,0.00175592670226532,0.000176850296685238,0,0.00403633242246126,0.00626688176677881
221,0.00396531648696374,0.000107606524924364,-0.00424132883839512,-0.00645371103305159,-0.000661075097412755,-0.00668898815079633,-0.00496366911694235,-0.0161554402222853,0.00100654261140143,-0.000905175942776282
222,-0.0196497651037308,-0.00320674122259135,-0.00517388916310502,0.00379021631551524,-0.00455676016309781,0.00668898815079633,0.0273461387249396,-0.00653597097978553,0.0149778136970342,-0.00366598059754075
223,0.014430370509487,-0.0224105697584953,0.00217891112829349,-0.000874264878449438,0.00199095839129182,0.00070150827149007,0.00980821766405438,0.0194811355718225,0.00642136066683108,0.00940766847580043
224,0.0214921855988095,0.0275040195828282,-0.00100341829655726,0.0036056709264507,0.00165610935048743,0.00559442018532419,0.00119791235339761,0.0253981906056105,0.0195032998151996,0.000991331173386456
