,predict_price,real_price,predict_ratio,real_ratio
1517,133.651600869,81.7607378251,0.00348236,-0.00636256
1518,134.429936088,81.7862671531,0.00582361,0.000312244
1519,134.865308044,82.7072696442,0.00323865,0.0112611
1520,135.745732812,84.1915909376,0.00652818,0.0179467
1521,134.972597486,83.9057820092,-0.00569547,-0.00339474
1522,133.404351285,84.6224559953,-0.011619,0.00854141
1523,132.479793635,83.7446399072,-0.00693049,-0.0103733
1524,133.29267764,84.362526487,0.00613591,0.00737822
1525,134.766914446,85.6589553184,0.0110601,0.0153674
1526,135.668395556,85.8235896039,0.00668919,0.00192197
1527,137.003248044,86.2780628812,0.00983908,0.00529544
1528,138.590965798,87.1907577088,0.0115889,0.0105785
1529,138.752594814,88.1526840044,0.00116623,0.0110324
1530,138.06331565,88.0535294593,-0.00496768,-0.0011248
1531,139.890355267,88.6357432963,0.0132333,0.00661204
1532,138.809478914,88.0394584366,-0.0077266,-0.00672736
1533,135.015162757,86.7838509868,-0.0273347,-0.0142619
1534,134.744817528,87.1092688003,-0.00200233,0.00374975
1535,135.145141939,86.8730328707,0.00297098,-0.00271195
1536,134.711916744,87.2083294285,-0.00320563,0.00385962
1537,134.736271276,86.4673470783,0.00018079,-0.00849669
1538,135.174380467,87.4831325396,0.00325161,0.0117476
1539,135.248045747,87.5223828129,0.000544965,0.000448661
1540,136.650025761,88.5866057077,0.010366,0.0121594
1541,136.472144189,87.8687876166,-0.00130173,-0.00810301
1542,136.721161071,88.285923179,0.00182467,0.00474726
1543,136.777641315,87.8441377133,0.000413105,-0.00500403
1544,134.582178303,86.5690288876,-0.0160513,-0.0145156
1545,133.914127838,85.9717023936,-0.00496389,-0.0069
1546,133.259823354,87.1256194863,-0.004886,0.0134221
1547,129.215244291,86.0727694987,-0.0303511,-0.0120843
1548,125.817693739,84.2590004692,-0.0262937,-0.0210725
1549,127.004628525,84.451699936,0.00943377,0.00228699
1550,122.345294207,81.3102863949,-0.0366863,-0.0371978
1551,123.86680976,79.5413686484,0.0124362,-0.0217552
1552,121.222756796,78.2029744614,-0.0213459,-0.0168264
1553,123.333219572,79.0271021443,0.0174098,0.0105383
1554,117.691606976,78.5304926786,-0.0457428,-0.00628404
1555,120.283653293,78.3711862634,0.0220241,-0.00202859
1556,122.492286346,79.4438876263,0.0183619,0.0136874
1557,123.959713699,79.627664638,0.0119798,0.00231329
1558,123.257667147,79.1890212484,-0.00566351,-0.00550868
1559,123.403841293,78.1966732229,0.00118592,-0.0125314
1560,120.210651246,76.2336643387,-0.0258759,-0.0251035
1561,119.2523655,75.4370724624,-0.00797172,-0.0104493
1562,119.884172065,76.3540535056,0.00529806,0.0121556
1563,121.535169609,75.5374480275,0.0137716,-0.010695
1564,124.334728742,76.6981018014,0.023035,0.0153653
1565,122.149689536,76.9203521101,-0.0175738,0.00289773
1566,122.122276036,77.3887170919,-0.000224425,0.00608896
1567,123.660061795,78.285334424,0.0125922,0.0115859
1568,123.725754666,78.2966988173,0.000531238,0.000145166
1569,125.016429393,79.2199724988,0.0104317,0.011792
1570,123.618137082,78.2577046788,-0.0111849,-0.0121468
1571,120.807750618,75.1086833712,-0.0227344,-0.0402391
1572,124.772157094,76.6198488507,0.0328158,0.0201197
1573,126.519143744,76.8796076364,0.0140014,0.00339023
1574,126.297982001,76.3947126419,-0.00174805,-0.0063072
1575,123.457194762,74.6286808259,-0.0224927,-0.0231172
1576,123.296741499,75.3358261663,-0.00129967,0.00947552
1577,122.530808844,74.4791763324,-0.00621211,-0.0113711
1578,124.188004693,75.793185319,0.0135247,0.0176426
1579,125.238033574,77.5007216932,0.00845516,0.0225289
1580,124.732743627,76.2511506658,-0.00403464,-0.0161233
1581,124.17126462,76.4253136146,-0.00450146,0.00228407
1582,120.776464972,74.8436736027,-0.0273397,-0.0206952
1583,117.72810475,73.2163112557,-0.0252397,-0.0217435
1584,124.544215147,75.2781247369,0.0578971,0.0281606
1585,126.187350653,75.3279624249,0.0131932,0.000662047
1586,124.723062897,76.0762022639,-0.0116041,0.0099331
1587,125.348784422,76.0679799419,0.00501689,-0.00010808
1588,122.708902927,74.7144559207,-0.0210603,-0.0177936
1589,120.298378198,73.9331645765,-0.0196443,-0.010457
1590,121.528825932,73.2936932965,0.0102283,-0.00864932
1591,124.396822124,74.509333354,0.0235993,0.0165859
1592,125.851104398,75.240266216,0.0116907,0.00980995
1593,126.090774107,76.7096370131,0.00190439,0.019529
1594,127.273100629,76.405556232,0.00937679,-0.00396405
1595,128.336220608,77.1430378826,0.00835306,0.0096522
1596,127.830791491,76.4847654187,-0.00393832,-0.00853314
1597,129.531989595,77.635711234,0.0133082,0.015048
1598,125.271939725,76.4318710521,-0.032888,-0.0155063
1599,126.887078038,76.6996728566,0.0128931,0.0035038
1600,126.875652382,75.9093821968,-9.00459e-05,-0.0103037
1601,125.03538038,75.8808730249,-0.0145045,-0.000375568
1602,127.726686738,77.3242875443,0.0215244,0.0190221
1603,127.962999234,76.6102262479,0.00185014,-0.00923463
1604,126.836625003,76.4892223548,-0.00880234,-0.00157947
1605,126.495474645,78.0461186725,-0.00268968,0.0203545
1606,127.41336602,79.1296550534,0.00725632,0.0138833
1607,127.417671053,78.5868793371,3.37879e-05,-0.00685932
1608,118.645098801,77.2503122601,-0.0688489,-0.0170075
1609,115.242513777,75.5445261874,-0.0286787,-0.0220813
1610,117.191376494,76.9520032959,0.016911,0.0186311
1611,117.805139446,76.6520208895,0.00523727,-0.00389831
1612,117.946749818,75.6764589973,0.00120207,-0.0127272
1613,118.518923332,76.5501682179,0.00485112,0.0115453
1614,113.166486098,74.3238058828,-0.045161,-0.0290837
1615,114.64990435,74.4433241191,0.0131083,0.00160807
1616,117.121510092,75.223479873,0.0215579,0.0104799
1617,116.385438418,74.6834107923,-0.00628468,-0.00717953
1618,115.613165537,73.9947166228,-0.00663548,-0.00922151
1619,114.645918133,74.1387139876,-0.00836624,0.00194605
1620,113.164698142,73.2231332202,-0.01292,-0.0123496
1621,113.415579364,72.990210126,0.00221696,-0.003181
1622,110.32232579,72.6970583071,-0.0272736,-0.00401632
1623,110.327860905,71.3442258583,5.01722e-05,-0.0186092
1624,109.25656742,72.4588072961,-0.00971009,0.0156226
1625,110.094173869,74.1228925712,0.00766642,0.0229659
1626,110.590440146,73.7451012056,0.00450765,-0.00509682
1627,114.240008695,75.1682203145,0.0330008,0.0192978
1628,113.491464157,75.5736414039,-0.00655239,0.00539352
1629,113.529450026,76.0303004481,0.000334702,0.00604257
1630,113.925944195,74.9739498209,0.00349243,-0.0138938
1631,113.063934627,76.2592789294,-0.0075664,0.0171437
1632,112.842430294,75.755762047,-0.00195911,-0.0066027
1633,110.909895297,74.6355880758,-0.017126,-0.0147867
1634,113.305185507,75.6616877611,0.0215967,0.0137481
1635,109.443944157,74.7785352681,-0.0340782,-0.0116724
1636,108.36078619,74.4840685602,-0.00989692,-0.00393785
1637,106.394690473,73.2446410309,-0.018144,-0.0166402
1638,106.908081586,73.457533428,0.00482535,0.00290659
1639,106.822297789,72.5342597139,-0.000802407,-0.0125688
1640,106.624779046,72.8871364911,-0.00184904,0.00486497
1641,108.528661765,73.9669161015,0.0178559,0.0148144
1642,108.176891692,73.4001820971,-0.00324126,-0.00766199
1643,109.24555272,73.7971161804,0.00987883,0.00540781
1644,109.714752588,73.6490119209,0.00429491,-0.00200691
1645,107.112044004,73.4327896191,-0.0237225,-0.00293585
1646,108.369582294,73.9264277728,0.0117404,0.00672231
